Date,Underlying_Return,Leveraged_Return,Fee_Adjusted_Return,NAV,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Daily_Return_Pct
2004-04-02,0.025994970431119313,0.07798491129335794,0.07794721288065953,0.021114512541199983,0.021114512541199983,-0.9788854874588,-97.88854874588,7.794721288065953
2004-04-05,0.009434157426482237,0.02830247227944671,0.028264773866748298,0.02171130946348362,0.02171130946348362,-0.9782886905365163,-97.82886905365163,2.8264773866748296
2004-04-06,-0.012549418091779008,-0.03764825427533702,-0.037685952688035436,0.020893098082247482,0.020893098082247482,-0.9791069019177525,-97.91069019177525,-3.768595268803544
2004-04-07,-0.0010818494198434614,-0.003245548259530384,-0.003283246672228797,0.02082450088749639,0.02082450088749639,-0.9791754991125036,-97.91754991125036,-0.3283246672228797
2004-04-08,0.0,0.0,-3.76984126984127e-05,0.020823715836867696,0.020823715836867696,-0.9791762841631323,-97.91762841631324,-0.00376984126984127
2004-04-12,0.006225767151138761,0.018677301453416284,0.01863960304071787,0.02121186163389962,0.02121186163389962,-0.9787881383661003,-97.87881383661004,1.8639603040717871
2004-04-13,-0.014526830269599333,-0.043580490808798,-0.04361818922149641,0.020286638639411984,0.020286638639411984,-0.9797133613605881,-97.97133613605881,-4.3618189221496415
2004-04-14,0.004913451194290097,0.014740353582870291,0.014702655170171879,0.020584906091889142,0.020584906091889142,-0.9794150939081109,-97.94150939081109,1.4702655170171879
2004-04-15,-0.017930291489118177,-0.05379087446735453,-0.053828572880052945,0.019476849974092842,0.019476849974092842,-0.9805231500259072,-98.05231500259072,-5.382857288005295
2004-04-16,-0.001659503128178419,-0.004978509384535257,-0.00501620779723367,0.019379150047387248,0.019379150047387248,-0.9806208499526128,-98.06208499526127,-0.5016207797233669
2004-04-19,0.012192128825778692,0.036576386477336076,0.03653868806463766,0.020087238765926538,0.020087238765926538,-0.9799127612340734,-97.99127612340735,3.653868806463766
2004-04-20,-0.02326843431494041,-0.06980530294482123,-0.06984300135751964,0.01868428572152911,0.01868428572152911,-0.9813157142784709,-98.13157142784709,-6.984300135751964
2004-04-21,0.008688027774357954,0.02606408332307386,0.02602638491037545,0.019170570133493058,0.019170570133493058,-0.9808294298665069,-98.08294298665069,2.6026384910375446
2004-04-22,0.025839964590089304,0.07751989377026791,0.0774821953575695,0.020655947993692355,0.020655947993692355,-0.9793440520063077,-97.93440520063076,7.7482195357569505
2004-04-23,0.007855381112454873,0.02356614333736462,0.023528444924666207,0.021141950328428714,0.021141950328428714,-0.9788580496715713,-97.88580496715713,2.3528444924666205
2004-04-26,-0.007256118789962573,-0.02176835636988772,-0.021806054782586133,0.02068092780135628,0.02068092780135628,-0.9793190721986437,-97.93190721986437,-2.1806054782586135
2004-04-27,-0.0018944772157674095,-0.005683431647302228,-0.005721130060000641,0.02056260952364324,0.02056260952364324,-0.9794373904763568,-97.94373904763567,-0.5721130060000641
2004-04-28,-0.0181726935476475,-0.0545180806429425,-0.054555779055640914,0.01944080034166394,0.01944080034166394,-0.980559199658336,-98.05591996583361,-5.455577905564091
2004-04-29,-0.01546975244417681,-0.04640925733253043,-0.04644695574522884,0.018537834348542847,0.018537834348542847,-0.9814621656514572,-98.14621656514572,-4.644695574522884
2004-04-30,-0.024410103985159304,-0.07323031195547791,-0.07326801036817632,0.017179604109290276,0.017179604109290276,-0.9828203958907097,-98.28203958907096,-7.326801036817631
2004-05-03,0.009490359865128362,0.028471079595385085,0.028433381182686672,0.017668078341497376,0.017668078341497376,-0.9823319216585026,-98.23319216585026,2.843338118268667
2004-05-04,0.004273701330961721,0.012821103992885163,0.01278340558018675,0.01789393655275925,0.01789393655275925,-0.9821060634472407,-98.21060634472407,1.278340558018675
2004-05-05,0.00794333255335089,0.02382999766005267,0.023792299247354258,0.018319674445935668,0.018319674445935668,-0.9816803255540644,-98.16803255540644,2.3792299247354256
2004-05-06,-0.007599789044052008,-0.022799367132156023,-0.022837065544854436,0.01790130683985344,0.01790130683985344,-0.9820986931601465,-98.20986931601465,-2.283706554485444
2004-05-07,-0.008224179521848729,-0.024672538565546187,-0.0247102369782446,0.01745896130562039,0.01745896130562039,-0.9825410386943796,-98.25410386943796,-2.47102369782446
2004-05-10,-0.008578789011946197,-0.025736367035838592,-0.025774065448537005,0.017008972894265853,0.017008972894265853,-0.9829910271057342,-98.29910271057342,-2.5774065448537007
2004-05-11,0.014998440307531835,0.044995320922595505,0.04495762250989709,0.01777365587692733,0.01777365587692733,-0.9822263441230726,-98.22263441230726,4.495762250989709
2004-05-12,0.001988882655923341,0.005966647967770022,0.0059289495550716095,0.017879034986030832,0.017879034986030832,-0.9821209650139692,-98.21209650139691,0.592894955507161
2004-05-13,-0.007090004199700739,-0.021270012599102217,-0.02130771101180063,0.017498073675378614,0.017498073675378614,-0.9825019263246214,-98.25019263246215,-2.130771101180063
2004-05-14,-0.007425684002353994,-0.02227705200706198,-0.022314750419760394,0.01710760852848596,0.01710760852848596,-0.9828923914715141,-98.2892391471514,-2.2314750419760396
2004-05-17,-0.009496990596161048,-0.028490971788483144,-0.028528670201181557,0.016619551206845863,0.016619551206845863,-0.9833804487931541,-98.33804487931542,-2.852867020118156
2004-05-18,0.009006399901994033,0.0270191997059821,0.026981501293283687,0.01706797164922717,0.01706797164922717,-0.9829320283507729,-98.29320283507728,2.6981501293283685
2004-05-19,-0.0011516130642499345,-0.0034548391927498034,-0.0034925376054482163,0.01700836111639352,0.01700836111639352,-0.9829916388836065,-98.29916388836065,-0.3492537605448216
2004-05-20,0.004612869443086032,0.013838608329258095,0.013800909916559682,0.017243091975989184,0.017243091975989184,-0.9827569080240108,-98.27569080240109,1.3800909916559683
2004-05-21,0.004877596317840016,0.014632788953520048,0.014595090540821636,0.01749475646458246,0.01749475646458246,-0.9825052435354176,-98.25052435354176,1.4595090540821636
2004-05-24,0.006852586559751517,0.02055775967925455,0.020520061266556137,0.01785374993907917,0.01785374993907917,-0.9821462500609208,-98.21462500609208,2.0520061266556135
2004-05-25,0.019853189724048814,0.05955956917214644,0.05952187075944803,0.018916438535524546,0.018916438535524546,-0.9810835614644755,-98.10835614644755,5.952187075944803
2004-05-26,0.0063959367920318755,0.019187810376095626,0.019150111963397214,0.019278690451428562,0.019278690451428562,-0.9807213095485714,-98.07213095485714,1.9150111963397214
2004-05-27,0.006354665020475325,0.019063995061425976,0.019026296648727563,0.019645492534956434,0.019645492534956434,-0.9803545074650436,-98.03545074650437,1.9026296648727563
2004-05-28,0.0035705258658744743,0.010711577597623423,0.01067387918492501,0.019855186148802904,0.019855186148802904,-0.9801448138511971,-98.01448138511971,1.067387918492501
2004-06-01,-0.0013682982797609267,-0.00410489483928278,-0.004142593251981193,0.019772934188646042,0.019772934188646042,-0.980227065811354,-98.0227065811354,-0.41425932519811925
2004-06-02,-0.002192524315856703,-0.0065775729475701095,-0.006615271360268522,0.01964213086339942,0.01964213086339942,-0.9803578691366006,-98.03578691366006,-0.6615271360268522
2004-06-03,-0.012080174845255587,-0.03624052453576676,-0.03627822294846517,0.018929549260754085,0.018929549260754085,-0.9810704507392459,-98.1070450739246,-3.6278222948465175
2004-06-04,0.005836138169597049,0.017508414508791148,0.017470716096092735,0.01926026204171572,0.01926026204171572,-0.9807397379582843,-98.07397379582842,1.7470716096092735
2004-06-07,0.02376323737807251,0.07128971213421753,0.07125201372151913,0.020632594496992104,0.020632594496992104,-0.9793674055030079,-97.9367405503008,7.1252013721519125
2004-06-08,0.0013491024109653083,0.004047307232895925,0.004009608820197512,0.020715323129870802,0.020715323129870802,-0.9792846768701292,-97.92846768701293,0.4009608820197512
2004-06-09,-0.014015643666021371,-0.042046930998064114,-0.04208462941076253,0.019843526432825994,0.019843526432825994,-0.9801564735671741,-98.01564735671741,-4.208462941076252
2004-06-10,0.007108455348179055,0.021325366044537164,0.02128766763183875,0.0202659488281716,0.0202659488281716,-0.9797340511718284,-97.97340511718285,2.128766763183875
2004-06-14,-0.014114909333688086,-0.04234472800106426,-0.04238242641376267,0.019407028743256536,0.019407028743256536,-0.9805929712567435,-98.05929712567435,-4.238242641376267
2004-06-15,0.0129400298152329,0.0388200894456987,0.03878239103300029,0.020159679720766186,0.020159679720766186,-0.9798403202792338,-97.98403202792339,3.8782391033000287
2004-06-16,-0.00163100127107918,-0.00489300381323754,-0.004930702225935953,0.02006027834309285,0.02006027834309285,-0.9799397216569071,-97.9939721656907,-0.49307022259359523
2004-06-17,-0.009256681454593019,-0.027770044363779056,-0.02780774277647747,0.01950244728290358,0.01950244728290358,-0.9804975527170964,-98.04975527170964,-2.780774277647747
2004-06-18,0.0013734461576044854,0.004120338472813456,0.004082640060115043,0.019582068755451047,0.019582068755451047,-0.9804179312445489,-98.04179312445488,0.40826400601150437
2004-06-21,-0.007958419377331438,-0.023875258131994315,-0.023912956544692728,0.01911380359624676,0.01911380359624676,-0.9808861964037532,-98.08861964037531,-2.391295654469273
2004-06-22,0.014661837522554677,0.04398551256766403,0.04394781415496562,0.019953813484489127,0.019953813484489127,-0.9800461865155109,-98.00461865155108,4.394781415496562
2004-06-23,0.011995273869234158,0.03598582160770247,0.03594812319500406,0.020671115629839674,0.020671115629839674,-0.9793288843701603,-97.93288843701603,3.594812319500406
2004-06-24,-0.0018858989766997736,-0.005657696930099321,-0.005695395342797734,0.02055338545415105,0.02055338545415105,-0.9794466145458489,-97.94466145458489,-0.5695395342797733
2004-06-25,0.007558214807835251,0.022674644423505752,0.02263694601080734,0.02101865133101598,0.02101865133101598,-0.978981348668984,-97.8981348668984,2.2636946010807337
2004-06-28,-0.008304857615160421,-0.024914572845481264,-0.024952271258179677,0.02049418824152337,0.02049418824152337,-0.9795058117584766,-97.95058117584766,-2.495227125817968
2004-06-29,0.009453927932267625,0.028361783796802875,0.028324085384104462,0.02107466737915419,0.02107466737915419,-0.9789253326208458,-97.89253326208458,2.832408538410446
2004-06-30,0.009901000266205218,0.029703000798615653,0.02966530238591724,0.021699853759639426,0.021699853759639426,-0.9783001462403605,-97.83001462403605,2.966530238591724
2004-07-01,-0.01854732064251252,-0.055641961927537564,-0.05567966034023598,0.02049161327286991,0.02049161327286991,-0.9795083867271301,-97.95083867271302,-5.5679660340235975
2004-07-02,-0.005939648896312044,-0.017818946688936133,-0.017856645101634545,0.020125701807096327,0.020125701807096327,-0.9798742981929037,-97.98742981929037,-1.7856645101634545
2004-07-06,-0.02145580241173395,-0.06436740723520185,-0.06440510564790025,0.01882950385597215,0.01882950385597215,-0.9811704961440278,-98.11704961440279,-6.440510564790025
2004-07-07,0.001942951821974681,0.005828855465924043,0.00579115705322563,0.018938548470036405,0.018938548470036405,-0.9810614515299636,-98.10614515299636,0.5791157053225631
2004-07-08,-0.011080712440673546,-0.03324213732202064,-0.03327983573471905,0.01830827668789958,0.01830827668789958,-0.9816917233121004,-98.16917233121004,-3.327983573471905
2004-07-09,0.0014008142983974459,0.004202442895192338,0.004164744482493925,0.01838452598221948,0.01838452598221948,-0.9816154740177805,-98.16154740177805,0.4164744482493925
2004-07-12,-0.004196248576377681,-0.012588745729133044,-0.012626444141831457,0.01815239479183094,0.01815239479183094,-0.981847605208169,-98.18476052081691,-1.2626444141831457
2004-07-13,-0.001404305581764409,-0.004212916745293227,-0.00425061515799164,0.018075235947374934,0.018075235947374934,-0.9819247640526251,-98.19247640526251,-0.42506151579916396
2004-07-14,-0.010126717632770399,-0.030380152898311197,-0.03041785131100961,0.017525426107916266,0.017525426107916266,-0.9824745738920837,-98.24745738920836,-3.041785131100961
2004-07-15,-0.003409613927117916,-0.010228841781353748,-0.01026654019405216,0.017345500616361455,0.017345500616361455,-0.9826544993836386,-98.26544993836386,-1.026654019405216
2004-07-16,-0.011406087615076221,-0.034218262845228664,-0.03425596125792708,0.016751313819248027,0.016751313819248027,-0.983248686180752,-98.3248686180752,-3.425596125792708
2004-07-19,-0.002018582575184724,-0.0060557477255541725,-0.006093446138252585,0.016649240590745473,0.016649240590745473,-0.9833507594092545,-98.33507594092545,-0.6093446138252585
2004-07-20,0.02398831821461056,0.07196495464383168,0.07192725623113327,0.017846774784769807,0.017846774784769807,-0.9821532252152302,-98.21532252152302,7.192725623113327
2004-07-21,-0.029071486941273927,-0.08721446082382178,-0.08725215923652019,0.01628960514939076,0.01628960514939076,-0.9837103948506093,-98.37103948506093,-8.72521592365202
2004-07-22,0.013662667526117334,0.040988002578352,0.04095030416565359,0.016956669434996706,0.016956669434996706,-0.9830433305650033,-98.30433305650033,4.095030416565359
2004-07-23,-0.01892687565071638,-0.05678062695214914,-0.05681832536484755,0.015993219873934896,0.015993219873934896,-0.9840067801260651,-98.40067801260652,-5.681832536484755
2004-07-26,-0.004385343266934072,-0.013156029800802216,-0.013193728213500629,0.01578220967765944,0.01578220967765944,-0.9842177903223406,-98.42177903223406,-1.3193728213500628
2004-07-27,0.01379932144654128,0.04139796433962384,0.041360265926925426,0.01643496606684193,0.01643496606684193,-0.9835650339331581,-98.3565033933158,4.136026592692542
2004-07-28,-0.00434477059877969,-0.013034311796339071,-0.013072010209037484,0.016220128022630988,0.016220128022630988,-0.983779871977369,-98.3779871977369,-1.3072010209037483
2004-07-29,0.011635278289312323,0.03490583486793697,0.034868136455238556,0.016785693659845523,0.016785693659845523,-0.9832143063401545,-98.32143063401546,3.4868136455238554
2004-07-30,0.0031621555385132893,0.009486466615539868,0.009448768202841455,0.016944297788361307,0.016944297788361307,-0.9830557022116387,-98.30557022116388,0.9448768202841455
2004-08-02,0.0020066964500895512,0.006020089350268654,0.005982390937570241,0.017045665201893892,0.017045665201893892,-0.9829543347981061,-98.29543347981061,0.5982390937570241
2004-08-03,-0.020880962519850943,-0.06264288755955283,-0.06268058597225123,0.01597723291875237,0.01597723291875237,-0.9840227670812476,-98.40227670812476,-6.2680585972251235
2004-08-04,0.0002928670743549411,0.0008786012230648232,0.0008409028103664105,0.01599066821881563,0.01599066821881563,-0.9840093317811843,-98.40093317811844,0.08409028103664105
2004-08-05,-0.018692251750804023,-0.05607675525241207,-0.05611445366511048,0.015093360607976744,0.015093360607976744,-0.9849066393920233,-98.49066393920232,-5.611445366511048
2004-08-06,-0.026190230333830056,-0.07857069100149017,-0.07860838941418857,0.013906895839736134,0.013906895839736134,-0.9860931041602639,-98.60931041602639,-7.860838941418857
2004-08-09,0.0024449203036285283,0.007334760910885585,0.007297062498187172,0.014008375327834468,0.014008375327834468,-0.9859916246721655,-98.59916246721654,0.7297062498187172
2004-08-10,0.012499870960104964,0.03749961288031489,0.03746191446761648,0.014533155886196072,0.014533155886196072,-0.9854668441138039,-98.5466844113804,3.7461914467616477
2004-08-11,-0.008732248696269984,-0.026196746088809952,-0.026234444501508365,0.014151886614667892,0.014151886614667892,-0.9858481133853321,-98.5848113385332,-2.6234444501508367
2004-08-12,-0.01366958070357227,-0.04100874211071681,-0.041046440523415224,0.01357100204244481,0.01357100204244481,-0.9864289979575552,-98.64289979575553,-4.104644052341523
2004-08-13,0.0015400232950075754,0.004620069885022726,0.004582371472324313,0.013633189415054965,0.013633189415054965,-0.986366810584945,-98.6366810584945,0.45823714723243136
2004-08-16,0.011377621673775762,0.034132865021327286,0.03409516660862887,0.01409801527956826,0.01409801527956826,-0.9859019847204318,-98.59019847204318,3.409516660862887
2004-08-17,0.01124962766621862,0.03374888299865586,0.03371118458595745,0.014573276074953434,0.014573276074953434,-0.9854267239250466,-98.54267239250466,3.3711184585957445
2004-08-18,0.017738970026815126,0.05321691008044538,0.053179211667746966,0.015348271408035895,0.015348271408035895,-0.9846517285919641,-98.46517285919641,5.317921166774696
2004-08-19,-0.005317314702726006,-0.015951944108178018,-0.01598964252087643,0.015102858034908012,0.015102858034908012,-0.984897141965092,-98.4897141965092,-1.598964252087643
2004-08-20,0.010098081880003607,0.03029424564001082,0.030256547227312407,0.015559818372308602,0.015559818372308602,-0.9844401816276914,-98.44401816276914,3.0256547227312405
2004-08-23,0.002352117529680342,0.007056352589041026,0.007018654176342613,0.01566902735651054,0.01566902735651054,-0.9843309726434895,-98.43309726434894,0.7018654176342614
2004-08-24,-0.0002932750941572193,-0.0008798252824716579,-0.0009175236951700707,0.01565465065263067,0.01565465065263067,-0.9843453493473693,-98.43453493473693,-0.09175236951700706
2004-08-25,0.013790688787955085,0.041372066363865256,0.041334367951166844,0.01630172574285348,0.01630172574285348,-0.9836982742571465,-98.36982742571465,4.133436795116684
2004-08-26,-0.0043412763545876976,-0.013023829063763093,-0.013061527476461506,0.01608880030414946,0.01608880030414946,-0.9839111996958505,-98.39111996958505,-1.3061527476461505
2004-08-27,0.004651362398436998,0.013954087195310994,0.01391638878261258,0.01631269830422782,0.01631269830422782,-0.9836873016957722,-98.36873016957722,1.391638878261258
2004-08-30,-0.01678280588323755,-0.05034841764971265,-0.050386116062411064,0.015490764794179901,0.015490764794179901,-0.9845092352058201,-98.45092352058201,-5.038611606241107
2004-08-31,0.0011771639754873942,0.0035314919264621825,0.0034937935137637696,0.015544886327741047,0.015544886327741047,-0.9844551136722589,-98.44551136722589,0.349379351376377
2004-09-01,0.007348889724055452,0.022046669172166355,0.022008970759467943,0.015887013276387554,0.015887013276387554,-0.9841129867236125,-98.41129867236124,2.200897075946794
2004-09-02,0.014881565199772684,0.04464469559931805,0.04460699718661964,0.01659568523291116,0.01659568523291116,-0.9834043147670888,-98.34043147670887,4.460699718661964
2004-09-03,-0.01840152424191599,-0.05520457272574797,-0.05524227113844638,0.015678901889546373,0.015678901889546373,-0.9843210981104537,-98.43210981104536,-5.524227113844638
2004-09-07,0.00849477314409941,0.02548431943229823,0.025446621019599817,0.016077876963933146,0.016077876963933146,-0.9839221230360669,-98.39221230360668,2.5446621019599815
2004-09-08,-0.0037762381084099905,-0.011328714325229972,-0.011366412737928384,0.015895129178411453,0.015895129178411453,-0.9841048708215886,-98.41048708215887,-1.1366412737928384
2004-09-09,0.008454753586799368,0.025364260760398105,0.025326562347699692,0.01629769815857323,0.01629769815857323,-0.9837023018414268,-98.37023018414268,2.532656234769969
2004-09-10,0.015322299238293313,0.04596689771487994,0.04592919930218153,0.017046238385465137,0.017046238385465137,-0.9829537616145348,-98.29537616145349,4.5929199302181525
2004-09-13,0.0130981578648659,0.0392944735945977,0.03925677518189929,0.017715418733460404,0.017715418733460404,-0.9822845812665396,-98.22845812665396,3.9256775181899286
2004-09-14,0.0014054755367760574,0.004216426610328172,0.004178728197629759,0.017789446653254732,0.017789446653254732,-0.9822105533467452,-98.22105533467452,0.41787281976297597
2004-09-15,-0.010665177909029544,-0.03199553372708863,-0.032033232139787045,0.017219593178972665,0.017219593178972665,-0.9827804068210273,-98.27804068210273,-3.2033232139787047
2004-09-16,0.001985560977009193,0.005956682931027579,0.0059189845183291664,0.01732151568441093,0.01732151568441093,-0.982678484315589,-98.2678484315589,0.5918984518329167
2004-09-17,0.0031148972591359403,0.00934469177740782,0.009306993364709408,0.017482726915952453,0.017482726915952453,-0.9825172730840476,-98.25172730840475,0.9306993364709408
2004-09-20,0.0,0.0,-3.76984126984127e-05,0.017482067844898082,0.017482067844898082,-0.982517932155102,-98.25179321551019,-0.00376984126984127
2004-09-21,0.003951073308867015,0.011853219926601044,0.011815521513902631,0.017688627593626983,0.017688627593626983,-0.982311372406373,-98.2311372406373,1.1815521513902632
2004-09-22,-0.017430307454940785,-0.052290922364822356,-0.05232862077752077,0.016763006108205285,0.016763006108205285,-0.9832369938917948,-98.32369938917948,-5.232862077752077
2004-09-23,-0.0008585635269193759,-0.0025756905807581276,-0.0026133889934565405,0.016719197852544856,0.016719197852544856,-0.9832808021474552,-98.32808021474551,-0.261338899345654
2004-09-24,-0.0034362355195320937,-0.010308706558596281,-0.010346404971294694,0.016546214260767227,0.016546214260767227,-0.9834537857392328,-98.34537857392328,-1.0346404971294694
2004-09-27,-0.008620047705078626,-0.02586014311523588,-0.02589784152793429,0.01611770302595463,0.01611770302595463,-0.9838822969740454,-98.38822969740454,-2.5897841527934293
2004-09-28,0.0020281351821422877,0.006084405546426863,0.00604670713372845,0.01621516205582099,0.01621516205582099,-0.983784837944179,-98.3784837944179,0.6046707133728451
2004-09-29,0.014753016668195729,0.044259050004587186,0.04422135159188877,0.016932218438210904,0.016932218438210904,-0.9830677815617891,-98.30677815617891,4.422135159188877
2004-09-30,0.0017106347765152297,0.005131904329545689,0.005094205916847276,0.017018474645564188,0.017018474645564188,-0.9829815253544358,-98.29815253544358,0.5094205916847276
2004-10-01,0.027319240542855505,0.08195772162856652,0.08192002321586811,0.018412628483627468,0.018412628483627468,-0.9815873715163725,-98.15873715163725,8.192002321586811
2004-10-04,0.005817052001235945,0.017451156003707835,0.017413457591009422,0.018733256008866127,0.018733256008866127,-0.9812667439911339,-98.12667439911338,1.7413457591009422
2004-10-05,0.0013765967119958589,0.004129790135987577,0.004092091723289164,0.018809914210730264,0.018809914210730264,-0.9811900857892697,-98.11900857892697,0.4092091723289164
2004-10-06,0.00797586758536295,0.02392760275608885,0.023889904343390438,0.01925928126193199,0.01925928126193199,-0.980740718738068,-98.0740718738068,2.3889904343390436
2004-10-07,-0.011186359147163483,-0.03355907744149045,-0.03359677585418886,0.01861223150626208,0.01861223150626208,-0.9813877684937379,-98.13877684937378,-3.3596775854188863
2004-10-08,-0.01821248793314978,-0.05463746379944934,-0.05467516221214775,0.017594604729527154,0.017594604729527154,-0.9824053952704729,-98.24053952704729,-5.467516221214775
2004-10-11,0.004778350360124195,0.014335051080372585,0.014297352667674172,0.01784616099839353,0.01784616099839353,-0.9821538390016065,-98.21538390016065,1.4297352667674172
2004-10-12,-0.0016783857743908337,-0.005035157323172501,-0.005072855735870914,0.017755629998209555,0.017755629998209555,-0.9822443700017904,-98.22443700017904,-0.5072855735870914
2004-10-13,-0.00224203164194281,-0.00672609492582843,-0.0067637933385268426,0.017635534586306317,0.017635534586306317,-0.9823644654136937,-98.23644654136938,-0.6763793338526842
2004-10-14,-0.004492364349842015,-0.013477093049526045,-0.013514791462224458,0.017397194014047542,0.017397194014047542,-0.9826028059859525,-98.26028059859524,-1.3514791462224458
2004-10-15,0.005077193927998547,0.01523158178399564,0.015193883371297227,0.01766152495088481,0.01766152495088481,-0.9823384750491152,-98.23384750491152,1.5193883371297228
2004-10-18,0.014313981469174397,0.04294194440752319,0.04290424599482478,0.01841927936202131,0.01841927936202131,-0.9815807206379787,-98.15807206379787,4.290424599482478
2004-10-19,-0.0071943735703867695,-0.02158312071116031,-0.02162081912385872,0.01802103945454322,0.01802103945454322,-0.9819789605454567,-98.19789605454568,-2.1620819123858723
2004-10-20,0.004738333454232135,0.014215000362696406,0.014177301949997993,0.018276529172343108,0.018276529172343108,-0.9817234708276569,-98.17234708276568,1.4177301949997994
2004-10-21,0.015256656420881365,0.045769969262644095,0.04573227084994568,0.019112356354649637,0.019112356354649637,-0.9808876436453504,-98.08876436453504,4.573227084994568
2004-10-22,-0.02185836196892832,-0.06557508590678496,-0.06561278431948336,0.017858341439314904,0.017858341439314904,-0.9821416585606851,-98.21416585606852,-6.561278431948336
2004-10-25,-0.004748606944984246,-0.014245820834952738,-0.014283519247651151,0.017603261475635325,0.017603261475635325,-0.9823967385243647,-98.23967385243647,-1.428351924765115
2004-10-26,0.005332842374448532,0.015998527123345596,0.015960828710647183,0.017884224116796674,0.017884224116796674,-0.9821157758832033,-98.21157758832032,1.5960828710647184
2004-10-27,0.02540481459457533,0.076214443783726,0.07617674537102759,0.019246586103500284,0.019246586103500284,-0.9807534138964997,-98.07534138964998,7.617674537102759
2004-10-28,0.006261299747003735,0.018783899241011204,0.01874620082831279,0.019607386471855916,0.019607386471855916,-0.9803926135281441,-98.0392613528144,1.8746200828312791
2004-10-29,-0.0016230119569331514,-0.004869035870799454,-0.004906734283497867,0.01951117823644467,0.01951117823644467,-0.9804888217635553,-98.04888217635553,-0.49067342834978667
2004-11-01,0.003794407772387931,0.011383223317163793,0.01134552490446538,0.019732542795041715,0.019732542795041715,-0.9802674572049583,-98.02674572049584,1.134552490446538
2004-11-02,0.0032394982324635,0.0097184946973905,0.009680796284692088,0.019923569522019482,0.019923569522019482,-0.9800764304779805,-98.00764304779806,0.9680796284692088
2004-11-03,0.0067276074953817044,0.020182822486145113,0.0201451240734467,0.020324932302026505,0.020324932302026505,-0.9796750676979735,-97.96750676979735,2.01451240734467
2004-11-04,0.005612993335573524,0.016838980006720572,0.01680128159402216,0.020666417213012288,0.020666417213012288,-0.9793335827869877,-97.93335827869876,1.680128159402216
2004-11-05,0.009038176209363868,0.027114528628091605,0.027076830215393193,0.0212259982830495,0.0212259982830495,-0.9787740017169505,-97.87740017169504,2.707683021539319
2004-11-08,0.0010535036668064546,0.0031605110004193637,0.003122812587720951,0.02129228309767475,0.02129228309767475,-0.9787077169023253,-97.87077169023253,0.3122812587720951
2004-11-09,-0.002104908736992983,-0.006314726210978949,-0.006352424623677362,0.021157025474230772,0.021157025474230772,-0.9788429745257692,-97.88429745257692,-0.6352424623677362
2004-11-10,-0.0034284506698495365,-0.01028535200954861,-0.010323050422247022,0.020938620433475524,0.020938620433475524,-0.9790613795665245,-97.90613795665244,-1.0323050422247022
2004-11-11,0.01323108350376856,0.03969325051130568,0.039655552098607265,0.021768952986948177,0.021768952986948177,-0.9782310470130519,-97.82310470130518,3.9655552098607263
2004-11-12,0.009662868435694971,0.028988605307084914,0.0289509068943865,0.02239918391806159,0.02239918391806159,-0.9776008160819384,-97.76008160819384,2.89509068943865
2004-11-15,0.0043975475471618175,0.013192642641485453,0.01315494422878704,0.022693843933274036,0.022693843933274036,-0.977306156066726,-97.7306156066726,1.315494422878704
2004-11-16,-0.006181141165414239,-0.018543423496242717,-0.01858112190894113,0.022272166852567388,0.022272166852567388,-0.9777278331474326,-97.77278331474326,-1.858112190894113
2004-11-17,0.01347606062747353,0.04042818188242059,0.040390483469722176,0.023171750439660906,0.023171750439660906,-0.9768282495603391,-97.68282495603391,4.039048346972217
2004-11-18,0.004601595430610894,0.013804786291832682,0.01376708787913427,0.023490757964277086,0.023490757964277086,-0.9765092420357229,-97.65092420357229,1.376708787913427
2004-11-19,-0.015525706422170105,-0.046577119266510314,-0.04661481767920873,0.02239574056462589,0.02239574056462589,-0.9776042594353741,-97.76042594353741,-4.661481767920873
2004-11-22,0.009565909380583548,0.028697728141750645,0.028660029729052232,0.023037603155012208,0.023037603155012208,-0.9769623968449878,-97.69623968449878,2.866002972905223
2004-11-23,-0.0015363771304673923,-0.004609131391402177,-0.00464682980410059,0.022930551334056457,0.022930551334056457,-0.9770694486659436,-97.70694486659436,-0.46468298041005895
2004-11-24,0.008719958130120942,0.026159874390362825,0.026122175977664412,0.023529547231269547,0.023529547231269547,-0.9764704527687305,-97.64704527687304,2.612217597766441
2004-11-26,-0.003050764108679105,-0.009152292326037315,-0.009189990738735727,0.023313310910127536,0.023313310910127536,-0.9766866890898724,-97.66866890898724,-0.9189990738735727
2004-11-29,-0.00025492195692100594,-0.0007647658707630178,-0.0008024642834614306,0.023294602810792927,0.023294602810792927,-0.9767053971892071,-97.67053971892071,-0.08024642834614305
2004-11-30,-0.0020410473721774736,-0.006123142116532421,-0.0061608405292308335,0.023151088477683858,0.023151088477683858,-0.9768489115223161,-97.68489115223161,-0.6160840529230833
2004-12-01,0.020450140362316516,0.06135042108694955,0.061312722674251134,0.02457054474512314,0.02457054474512314,-0.9754294552548769,-97.5429455254877,6.131272267425113
2004-12-02,0.0037571770257820436,0.01127153107734613,0.011233832664647718,0.024846566133269094,0.024846566133269094,-0.9751534338667309,-97.5153433866731,1.1233832664647718
2004-12-03,0.0014974932677025432,0.00449247980310763,0.004454781390409217,0.024957252153695153,0.024957252153695153,-0.9750427478463048,-97.50427478463048,0.4454781390409217
