Date,Underlying_Return,Leveraged_Return,Fee_Adjusted_Return,NAV,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Daily_Return_Pct
2000-05-17,-0.020646844406938647,-0.06194053322081594,-0.06194053322081594,2.7032544630385593,2.7032544630385593,1.7032544630385593,170.32544630385593,-6.194053322081594
2000-05-18,-0.035839630663178856,-0.10751889198953657,-0.10751889198953657,2.412603538406884,2.412603538406884,1.4126035384068838,141.26035384068837,-10.751889198953657
2000-05-19,-0.04737600883842319,-0.14212802651526957,-0.14212802651526957,2.069704958729357,2.069704958729357,1.069704958729357,106.9704958729357,-14.212802651526957
2000-05-22,-0.0007646501833225017,-0.002293950549967505,-0.002293950549967505,2.0649571579010093,2.0649571579010093,1.0649571579010093,106.49571579010093,-0.2293950549967505
2000-05-23,-0.08346188696517076,-0.2503856608955123,-0.2503856608955123,1.5479214951990463,1.5479214951990463,0.5479214951990463,54.79214951990463,-25.038566089551228
2000-05-24,0.06265709823842291,0.18797129471526874,0.18797129471526874,1.8388863027692057,1.8388863027692057,0.8388863027692057,83.88863027692057,18.797129471526873
2000-05-25,-0.022012618991160138,-0.06603785697348041,-0.06603785697348041,1.7174501921164407,1.7174501921164407,0.7174501921164407,71.74501921164406,-6.603785697348041
2000-05-26,0.0,0.0,0.0,1.7174501921164407,1.7174501921164407,0.7174501921164407,71.74501921164406,0.0
2000-05-30,0.10048304711202238,0.30144914133606715,0.30144914133606715,2.235174077817405,2.235174077817405,1.2351740778174052,123.51740778174052,30.144914133606715
2000-05-31,-0.028488407937887428,-0.08546522381366228,-0.08546522381366228,2.0441444249942444,2.0441444249942444,1.0441444249942444,104.41444249942444,-8.546522381366229
2000-06-01,0.05112778147484409,0.15338334442453228,0.15338334442453228,2.357682133386624,2.357682133386624,1.357682133386624,135.7682133386624,15.338334442453228
2000-06-02,0.0715306893056391,0.21459206791691732,0.21459206791691732,2.863622017880829,2.863622017880829,1.8636220178808292,186.36220178808293,21.45920679169173
2000-06-05,0.0025034464840074655,0.0075103394520223965,0.0075103394520223965,2.8851287912973995,2.8851287912973995,1.8851287912973995,188.51287912973996,0.7510339452022397
2000-06-06,-0.02780078143683795,-0.08340234431051385,-0.08340234431051385,2.6445022864654373,2.6445022864654373,1.6445022864654373,164.45022864654374,-8.340234431051385
2000-06-07,0.026712571836129184,0.08013771550838755,0.08013771550838755,2.856426658359485,2.856426658359485,1.856426658359485,185.6426658359485,8.013771550838754
2000-06-08,-0.004670436812772238,-0.014011310438316715,-0.014011310438316715,2.816404377704927,2.816404377704927,1.8164043777049268,181.64043777049267,-1.4011310438316715
2000-06-09,0.005361996258207435,0.016085988774622306,0.016085988774622306,2.8617090269094856,2.8617090269094856,1.8617090269094856,186.17090269094857,1.6085988774622306
2000-06-12,-0.031999620763506376,-0.09599886229051913,-0.09599886229051913,2.5869882161196665,2.5869882161196665,1.5869882161196665,158.69882161196665,-9.599886229051913
2000-06-13,0.03856755179248128,0.11570265537744384,0.11570265537744384,2.8863096221548683,2.8863096221548683,1.8863096221548683,188.63096221548682,11.570265537744383
2000-06-14,-0.022546732801066005,-0.06764019840319802,-0.06764019840319802,2.6910790666592534,2.6910790666592534,1.6910790666592534,169.10790666592536,-6.7640198403198015
2000-06-15,0.017638947759899715,0.052916843279699144,0.052916843279699144,2.83348247588294,2.83348247588294,1.8334824758829402,183.34824758829402,5.291684327969914
2000-06-16,0.005333783997838681,0.016001351993516044,0.016001351993516044,2.8788220263470023,2.8788220263470023,1.8788220263470023,187.88220263470023,1.6001351993516044
2000-06-19,0.03978759656074038,0.11936278968222114,0.11936278968222114,3.2224462544104053,3.2224462544104053,2.2224462544104053,222.24462544104054,11.936278968222114
2000-06-20,-0.0038271755827635756,-0.011481526748290727,-0.011481526748290727,3.185447651545463,3.185447651545463,2.185447651545463,218.54476515454627,-1.1481526748290727
2000-06-21,0.012804814183031255,0.038414442549093764,0.038414442549093764,3.3078148473489017,3.3078148473489017,2.3078148473489017,230.78148473489017,3.8414442549093764
2000-06-22,-0.036662295864937744,-0.10998688759481323,-0.10998688759481323,2.9439985875490837,2.9439985875490837,1.9439985875490837,194.39985875490837,-10.998688759481324
2000-06-23,-0.03937006753936745,-0.11811020261810234,-0.11811020261810234,2.596282317866254,2.596282317866254,1.5962823178662542,159.6282317866254,-11.811020261810235
2000-06-26,0.027322231746505388,0.08196669523951616,0.08196669523951616,2.809090999370542,2.809090999370542,1.8090909993705422,180.9090999370542,8.196669523951616
2000-06-27,-0.011967987478508468,-0.035903962435525405,-0.035903962435525405,2.70823350165117,2.70823350165117,1.7082335016511698,170.82335016511698,-3.5903962435525405
2000-06-28,0.01211295517436306,0.03633886552308918,0.03633886552308918,2.8066476346727964,2.8066476346727964,1.8066476346727964,180.66476346727964,3.633886552308918
2000-06-29,-0.025099678775464596,-0.07529903632639379,-0.07529903632639379,2.5953097724741823,2.5953097724741823,1.5953097724741823,159.53097724741824,-7.529903632639378
2000-06-30,0.019607441132433623,0.05882232339730087,0.05882232339730087,2.747971923226834,2.747971923226834,1.7479719232268338,174.79719232268337,5.882232339730087
2000-07-03,0.01939849685116779,0.05819549055350337,0.05819549055350337,2.9078914973262737,2.9078914973262737,1.9078914973262737,190.78914973262738,5.819549055350337
2000-07-05,-0.03871429488602596,-0.11614288465807787,-0.11614288465807787,2.570160590554103,2.570160590554103,1.570160590554103,157.0160590554103,-11.614288465807787
2000-07-06,0.026621410105067023,0.07986423031520107,0.07986423031520107,2.775424487905169,2.775424487905169,1.7754244879051688,177.5424487905169,7.986423031520107
2000-07-07,0.02061158737657154,0.061834762129714615,0.061834762129714615,2.94704220092377,2.94704220092377,1.9470422009237698,194.70422009237697,6.1834762129714615
2000-07-10,-0.015146614874548048,-0.04543984462364414,-0.04543984462364414,2.8131290612144713,2.8131290612144713,1.8131290612144713,181.31290612144713,-4.543984462364414
2000-07-11,0.005457239688146709,0.016371719064440127,0.016371719064440127,2.859184819896687,2.859184819896687,1.859184819896687,185.9184819896687,1.6371719064440127
2000-07-12,0.023684306359917695,0.07105291907975309,0.07105291907975309,3.0623382475388645,3.0623382475388645,2.0623382475388645,206.23382475388644,7.1052919079753085
2000-07-13,0.012853067147776231,0.038559201443328694,0.038559201443328694,3.1804195649133256,3.1804195649133256,2.1804195649133256,218.04195649133254,3.8559201443328694
2000-07-14,0.021574008700729452,0.06472202610218836,0.06472202610218836,3.3862627630095563,3.3862627630095563,2.3862627630095563,238.62627630095562,6.472202610218836
2000-07-17,0.011180123554526133,0.0335403706635784,0.0335403706635784,3.49983927124517,3.49983927124517,2.49983927124517,249.983927124517,3.35403706635784
2000-07-18,-0.022113287129971515,-0.06633986138991455,-0.06633986138991455,3.267660419103786,3.267660419103786,2.267660419103786,226.76604191037862,-6.633986138991455
2000-07-19,-0.022612797768487902,-0.0678383933054637,-0.0678383933054637,3.045987586403927,3.045987586403927,2.045987586403927,204.5987586403927,-6.783839330546371
2000-07-20,0.03213392179096397,0.09640176537289191,0.09640176537289191,3.3396261670371796,3.3396261670371796,2.3396261670371796,233.96261670371797,9.640176537289191
2000-07-21,-0.03362426021525022,-0.10087278064575067,-0.10087278064575067,3.002748789250829,3.002748789250829,2.002748789250829,200.2748789250829,-10.087278064575067
2000-07-24,-0.020618526940239357,-0.06185558082071807,-0.06185558082071807,2.8170120188330112,2.8170120188330112,1.8170120188330112,181.7012018833011,-6.1855580820718075
2000-07-25,0.007894832175270539,0.023684496525811616,0.023684496525811616,2.8837315302062314,2.8837315302062314,1.8837315302062314,188.37315302062314,2.3684496525811616
2000-07-26,-0.0013056401768878345,-0.0039169205306635035,-0.0039169205306635035,2.872436182970645,2.872436182970645,1.8724361829706448,187.24361829706447,-0.39169205306635035
2000-07-27,-0.039215501055890556,-0.11764650316767167,-0.11764650316767167,2.534504110471854,2.534504110471854,1.534504110471854,153.4504110471854,-11.764650316767167
2000-07-28,-0.054421730584546024,-0.16326519175363807,-0.16326519175363807,2.120707810875283,2.120707810875283,1.1207078108752828,112.07078108752827,-16.326519175363806
2000-07-31,0.02949631214217452,0.08848893642652356,0.08848893642652356,2.3083669895310575,2.3083669895310575,1.3083669895310575,130.83669895310575,8.848893642652357
2000-08-01,-0.013277915851287792,-0.039833747553863375,-0.039833747553863375,2.2164160816084055,2.2164160816084055,1.2164160816084055,121.64160816084055,-3.9833747553863375
2000-08-02,-0.017704759096318634,-0.0531142772889559,-0.0531142772889559,2.0986927432621556,2.0986927432621556,1.0986927432621556,109.86927432621556,-5.31142772889559
2000-08-03,0.043258406945753114,0.12977522083725934,0.12977522083725934,2.3710510574885553,2.3710510574885553,1.3710510574885553,137.10510574885552,12.977522083725933
2000-08-04,-0.0034547432529180577,-0.010364229758754173,-0.010364229758754173,2.346476939559007,2.346476939559007,1.346476939559007,134.6476939559007,-1.0364229758754173
2000-08-07,0.023577784408289837,0.07073335322486951,0.07073335322486951,2.512451121758845,2.512451121758845,1.5124511217588452,151.24511217588451,7.073335322486951
2000-08-08,0.020324813572605516,0.06097444071781655,0.06097444071781655,2.6656464237389415,2.6656464237389415,1.6656464237389415,166.56464237389415,6.097444071781655
2000-08-09,-0.026559510031419542,-0.07967853009425863,-0.07967853009425863,2.4532516349444053,2.4532516349444053,1.4532516349444053,145.32516349444055,-7.967853009425863
2000-08-10,-0.019782219219533936,-0.05934665765860181,-0.05934665765860181,2.3076593500149545,2.3076593500149545,1.3076593500149545,130.76593500149545,-5.934665765860181
2000-08-11,0.013917549931900863,0.04175264979570259,0.04175264979570259,2.4040102427039076,2.4040102427039076,1.4040102427039076,140.40102427039076,4.175264979570259
2000-08-14,0.021277182468553812,0.06383154740566144,0.06383154740566144,2.5574619364747577,2.5574619364747577,1.5574619364747577,155.74619364747576,6.383154740566144
2000-08-15,0.0,0.0,0.0,2.5574619364747577,2.5574619364747577,1.5574619364747577,155.74619364747576,0.0
2000-08-16,0.01008030325605147,0.03024090976815441,0.03024090976815441,2.6348019121311803,2.6348019121311803,1.6348019121311803,163.48019121311802,3.024090976815441
2000-08-17,0.019294954971899703,0.05788486491569911,0.05788486491569911,2.7873170648945194,2.7873170648945194,1.7873170648945194,178.73170648945194,5.788486491569911
2000-08-18,-0.005221711664083695,-0.015665134992251084,-0.015665134992251084,2.7436533668067415,2.7436533668067415,1.7436533668067415,174.36533668067415,-1.5665134992251084
2000-08-21,0.002624228613632207,0.00787268584089662,0.00787268584089662,2.765253287819929,2.765253287819929,1.7652532878199292,176.52532878199293,0.787268584089662
2000-08-22,0.0,0.0,0.0,2.765253287819929,2.765253287819929,1.7652532878199292,176.52532878199293,0.0
2000-08-23,0.01636124335953193,0.04908373007859579,0.04908373007859579,2.9009822337982323,2.9009822337982323,1.9009822337982323,190.09822337982322,4.908373007859579
2000-08-24,0.015453869651417484,0.04636160895425245,0.04636160895425245,3.0354764377048196,3.0354764377048196,2.0354764377048196,203.54764377048195,4.636160895425245
2000-08-25,-0.005390264952014445,-0.016170794856043336,-0.016170794856043336,2.9863903709403417,2.9863903709403417,1.9863903709403417,198.63903709403417,-1.6170794856043336
2000-08-28,0.004781848436523628,0.014345545309570884,0.014345545309570884,3.0292317693187325,3.0292317693187325,2.0292317693187325,202.92317693187326,1.4345545309570884
2000-08-29,0.005076388383877806,0.015229165151633417,0.015229165151633417,3.075364440216262,3.075364440216262,2.075364440216262,207.5364440216262,1.5229165151633417
2000-08-30,-0.0012624134816562327,-0.003787240444968698,-0.003787240444968698,3.0637172956252567,3.0637172956252567,2.0637172956252567,206.37172956252567,-0.3787240444968698
2000-08-31,0.027812678516402567,0.0834380355492077,0.0834380355492077,3.3193478482503593,3.3193478482503593,2.3193478482503593,231.93478482503593,8.34380355492077
2000-09-01,0.009840128903759737,0.029520386711279212,0.029520386711279212,3.4173362803599625,3.4173362803599625,2.4173362803599625,241.73362803599625,2.952038671127921
2000-09-05,-0.0304508183987513,-0.0913524551962539,-0.0913524551962539,3.105154220917846,3.105154220917846,2.105154220917846,210.5154220917846,-9.13524551962539
2000-09-06,-0.035175493456335416,-0.10552648036900625,-0.10552648036900625,2.777478224981422,2.777478224981422,1.7774782249814218,177.74782249814217,-10.552648036900624
2000-09-07,0.022135349772794966,0.0664060493183849,0.0664060493183849,2.961919580970278,2.961919580970278,1.961919580970278,196.1919580970278,6.64060493183849
2000-09-08,-0.03057324465509037,-0.09171973396527111,-0.09171973396527111,2.690253104977157,2.690253104977157,1.690253104977157,169.0253104977157,-9.171973396527111
2000-09-11,-0.02431019431917636,-0.07293058295752908,-0.07293058295752908,2.49405137772787,2.49405137772787,1.4940513777278701,149.40513777278701,-7.293058295752908
2000-09-12,-0.015487938983332561,-0.04646381694999768,-0.04646381694999768,2.3781682310492327,2.3781682310492327,1.3781682310492327,137.81682310492326,-4.646381694999768
2000-09-13,0.023255246111908878,0.06976573833572663,0.06976573833572663,2.5440828935749513,2.5440828935749513,1.5440828935749513,154.40828935749514,6.9765738335726635
2000-09-14,-0.005347176152110222,-0.016041528456330667,-0.016041528456330667,2.503271915442405,2.503271915442405,1.5032719154424048,150.3271915442405,-1.6041528456330667
2000-09-15,-0.018145303457105744,-0.05443591037131723,-0.05443591037131723,2.3670040298183466,2.3670040298183466,1.3670040298183466,136.70040298183466,-5.443591037131723
2000-09-18,-0.01574236096636794,-0.04722708289910382,-0.04722708289910382,2.2552173342796027,2.2552173342796027,1.2552173342796027,125.52173342796027,-4.722708289910383
2000-09-19,0.03685664937815125,0.11056994813445375,0.11056994813445375,2.5045765979628194,2.5045765979628194,1.5045765979628194,150.45765979628194,11.056994813445375
2000-09-20,0.015425319488817868,0.046275958466453604,0.046275958466453604,2.6204782805861986,2.6204782805861986,1.6204782805861986,162.04782805861987,4.62759584664536
2000-09-21,-0.07265511380477419,-0.21796534141432256,-0.21796534141432256,2.049304837489411,2.049304837489411,1.049304837489411,104.9304837489411,-21.796534141432254
2000-09-22,0.05911704432175058,0.17735113296525173,0.17735113296525173,2.4127513722093292,2.4127513722093292,1.4127513722093292,141.27513722093292,17.735113296525174
2000-09-25,-0.026563931015868625,-0.07969179304760587,-0.07969179304760587,2.220474889179896,2.220474889179896,1.2204748891798962,122.04748891798963,-7.969179304760587
2000-09-26,-0.011398543655877003,-0.03419563096763101,-0.03419563096763101,2.144544349296609,2.144544349296609,1.1445443492966092,114.45443492966092,-3.4195630967631008
2000-09-27,0.0013975903030380987,0.004192770909114296,0.004192770909114296,2.1535359324576455,2.1535359324576455,1.1535359324576455,115.35359324576456,0.4192770909114296
2000-09-28,0.02233063974924887,0.06699191924774661,0.06699191924774661,2.2978054377419688,2.2978054377419688,1.2978054377419688,129.78054377419687,6.699191924774661
2000-09-29,-0.030716579105887654,-0.09214973731766296,-0.09214973731766296,2.0860632702469486,2.0860632702469486,1.0860632702469486,108.60632702469486,-9.214973731766296
2000-10-02,-0.022535380134606653,-0.06760614040381996,-0.06760614040381996,1.9450325839073817,1.9450325839073817,0.9450325839073817,94.50325839073817,-6.760614040381996
2000-10-03,-0.03170036200246529,-0.09510108600739586,-0.09510108600739586,1.7600578728580183,1.7600578728580183,0.7600578728580183,76.00578728580183,-9.510108600739587
2000-10-04,0.01934552901393838,0.058036587041815135,0.058036587041815135,1.8622056247947747,1.8622056247947747,0.8622056247947747,86.22056247947746,5.8036587041815135
2000-10-05,0.0029197429883496273,0.008759228965048882,0.008759228965048882,1.8785171102423541,1.8785171102423541,0.8785171102423541,87.85171102423541,0.8759228965048882
2000-10-06,-0.03347913565422134,-0.10043740696266401,-0.10043740696266401,1.6898437227546153,1.6898437227546153,0.6898437227546153,68.98437227546152,-10.0437406962664
2000-10-09,-0.00451774645508396,-0.013553239365251879,-0.013553239365251879,1.6669408662902536,1.6669408662902536,0.6669408662902536,66.69408662902536,-1.355323936525188
2000-10-10,-0.0521941284379599,-0.1565823853138797,-0.1565823853138797,1.4059272892693406,1.4059272892693406,0.40592728926934063,40.592728926934065,-15.658238531387969
2000-10-11,-0.015961543363661512,-0.04788463009098454,-0.04788463009098454,1.3386049810878577,1.3386049810878577,0.33860498108785775,33.86049810878578,-4.788463009098454
2000-10-12,-0.025141797921098163,-0.07542539376329449,-0.07542539376329449,1.2376401732957987,1.2376401732957987,0.23764017329579867,23.76401732957987,-7.542539376329449
2000-10-13,0.08153026426629939,0.24459079279889817,0.24459079279889817,1.5403555644819837,1.5403555644819837,0.5403555644819837,54.03555644819838,24.459079279889817
2000-10-16,0.0092314410635701,0.0276943231907103,0.0276943231907103,1.5830146693133569,1.5830146693133569,0.5830146693133569,58.30146693133569,2.76943231907103
2000-10-17,-0.04573181075723276,-0.13719543227169828,-0.13719543227169828,1.3658322874644713,1.3658322874644713,0.3658322874644713,36.583228746447126,-13.719543227169828
2000-10-18,-0.0031945802262248746,-0.009583740678674624,-0.009583740678674624,1.3527425050108508,1.3527425050108508,0.3527425050108508,35.27425050108508,-0.9583740678674624
2000-10-19,0.09054416480228489,0.27163249440685466,0.27163249440685466,1.7201913259371253,1.7201913259371253,0.7201913259371253,72.01913259371253,27.163249440685465
2000-10-20,0.014695364746862172,0.044086094240586515,0.044086094240586515,1.796027842844229,1.796027842844229,0.7960278428442289,79.6027842844229,4.4086094240586515
2000-10-23,-0.001448086410896332,-0.004344259232688996,-0.004344259232688996,1.7882254323057865,1.7882254323057865,0.7882254323057865,78.82254323057865,-0.4344259232688996
2000-10-24,-0.04278463877708527,-0.1283539163312558,-0.1283539163312558,1.5586996947861858,1.5586996947861858,0.5586996947861858,55.86996947861857,-12.835391633125582
2000-10-25,-0.0560611108732757,-0.1681833326198271,-0.1681833326198271,1.2965523855635377,1.2965523855635377,0.2965523855635377,29.65523855635377,-16.81833326198271
2000-10-26,0.02568273520468778,0.07704820561406334,0.07704820561406334,1.3964494203558415,1.3964494203558415,0.3964494203558415,39.64494203558415,7.704820561406334
2000-10-27,-0.001956303824082628,-0.005868911472247884,-0.005868911472247884,1.3882537823323011,1.3882537823323011,0.3882537823323011,38.82537823323011,-0.5868911472247884
2000-10-30,-0.037044792432567086,-0.11113437729770126,-0.11113437729770126,1.2339710627016223,1.2339710627016223,0.23397106270162227,23.397106270162226,-11.113437729770126
2000-10-31,0.06432022641273205,0.19296067923819615,0.19296067923819615,1.472078957120806,1.472078957120806,0.47207895712080594,47.20789571208059,19.296067923819614
2000-11-01,-0.008606442062180752,-0.025819326186542257,-0.025819326186542257,1.4340708703545588,1.4340708703545588,0.4340708703545588,43.40708703545588,-2.5819326186542257
2000-11-02,0.01234594059553884,0.03703782178661652,0.03703782178661652,1.487185731680129,1.487185731680129,0.4871857316801289,48.71857316801289,3.703782178661652
2000-11-03,0.012957333529559856,0.03887200058867957,0.03887200058867957,1.5449956163174747,1.5449956163174747,0.5449956163174747,54.499561631747476,3.8872000588679567
2000-11-06,-0.007524598246939185,-0.022573794740817554,-0.022573794740817554,1.5101192023992611,1.5101192023992611,0.5101192023992611,51.01192023992611,-2.2573794740817554
2000-11-07,-0.0037906591890037866,-0.01137197756701136,-0.01137197756701136,1.4929461607060637,1.4929461607060637,0.4929461607060637,49.29461607060637,-1.137197756701136
2000-11-08,-0.07819624219047827,-0.2345887265714348,-0.2345887265714348,1.1427178220263154,1.1427178220263154,0.14271782202631544,14.271782202631545,-23.45887265714348
2000-11-09,-0.00020696009977516638,-0.0006208802993254992,-0.0006208802993254992,1.1420083310429312,1.1420083310429312,0.1420083310429312,14.200833104293121,-0.062088029932549915
2000-11-10,-0.052022959961847914,-0.15606887988554374,-0.15606887988554374,0.9637763699971017,0.9637763699971017,-0.0362236300028983,-3.62236300028983,-15.606887988554375
2000-11-13,0.001524196413486667,0.004572589240460001,0.004572589240460001,0.9681833234567601,0.9681833234567601,-0.03181667654323994,-3.181667654323994,0.4572589240460001
2000-11-14,0.05544724912633825,0.16634174737901475,0.16634174737901475,1.1292326292637793,1.1292326292637793,0.12923262926377932,12.923262926377932,16.634174737901475
2000-11-15,0.02018982162493521,0.060569464874805634,0.060569464874805634,1.1976296453374562,1.1976296453374562,0.1976296453374562,19.76296453374562,6.056946487480563
2000-11-16,-0.05815865199007553,-0.17447595597022658,-0.17447595597022658,0.9886720680689202,0.9886720680689202,-0.011327931931079838,-1.1327931931079838,-17.44759559702266
2000-11-17,-0.000643612071175248,-0.001930836213525744,-0.001930836213525744,0.9867631042365913,0.9867631042365913,-0.013236895763408696,-1.3236895763408696,-0.1930836213525744
2000-11-20,-0.04076375040147007,-0.1222912512044102,-0.1222912512044102,0.8660906095771507,0.8660906095771507,-0.13390939042284933,-13.390939042284932,-12.22912512044102
2000-11-21,-0.0015653172453649056,-0.004695951736094717,-0.004695951736094717,0.8620234898754915,0.8620234898754915,-0.1379765101245085,-13.797651012450851,-0.46959517360947167
2000-11-22,-0.044802697613033904,-0.1344080928391017,-0.1344080928391017,0.74616055661882,0.74616055661882,-0.25383944338118003,-25.383944338118003,-13.440809283910172
2000-11-24,0.05722323547884245,0.17166970643652735,0.17166970643652735,0.8742537203280887,0.8742537203280887,-0.12574627967191132,-12.574627967191132,17.166970643652736
2000-11-27,-0.012422380559692914,-0.03726714167907874,-0.03726714167907874,0.8416727830691602,0.8416727830691602,-0.15832721693083984,-15.832721693083984,-3.726714167907874
2000-11-28,-0.05907460726372682,-0.17722382179118046,-0.17722382179118046,0.6925083157560245,0.6925083157560245,-0.30749168424397555,-30.749168424397556,-17.722382179118046
2000-11-29,-0.038433929435810144,-0.11530178830743043,-0.11530178830743043,0.6126608685315881,0.6126608685315881,-0.3873391314684119,-38.73391314684119,-11.530178830743044
2000-11-30,0.0007448043634528112,0.0022344130903584336,0.0022344130903584336,0.6140298059961854,0.6140298059961854,-0.3859701940038146,-38.59701940038146,0.22344130903584336
2000-12-01,0.01612453320341878,0.048373599610256335,0.048373599610256335,0.6437326379802082,0.6437326379802082,-0.3562673620197918,-35.626736201979185,4.8373599610256335
2000-12-04,0.01562505292704941,0.04687515878114823,0.04687515878114823,0.6739077075981379,0.6739077075981379,-0.3260922924018621,-32.60922924018621,4.687515878114823
2000-12-05,0.08750035262984035,0.26250105788952105,0.26250105788952105,0.8508091937625512,0.8508091937625512,-0.14919080623744885,-14.919080623744884,26.250105788952105
2000-12-06,-0.038019686087065185,-0.11405905826119556,-0.11405905826119556,0.7537666983620275,0.7537666983620275,-0.24623330163797252,-24.623330163797252,-11.405905826119556
2000-12-07,-0.022058629646728667,-0.066175888940186,-0.066175888940186,0.7038855170444113,0.7038855170444113,-0.29611448295558873,-29.611448295558873,-6.6175888940186
2000-12-08,0.022556188249567732,0.0676685647487032,0.0676685647487032,0.7515164397302054,0.7515164397302054,-0.24848356026979457,-24.848356026979456,6.76685647487032
2000-12-11,0.09375048775901695,0.28125146327705086,0.28125146327705086,0.9628815380810853,0.9628815380810853,-0.03711846191891466,-3.711846191891466,28.125146327705085
2000-12-12,-0.036554948438207724,-0.10966484531462317,-0.10966484531462317,0.8572872831511167,0.8572872831511167,-0.14271271684888331,-14.271271684888331,-10.966484531462317
2000-12-13,-0.04077646502534704,-0.12232939507604113,-0.12232939507604113,0.7524158483968578,0.7524158483968578,-0.24758415160314218,-24.758415160314218,-12.232939507604112
2000-12-14,-0.048874470372046175,-0.14662341111613852,-0.14662341111613852,0.6420940701270672,0.6420940701270672,-0.3579059298729328,-35.79059298729328,-14.662341111613852
2000-12-15,-0.022944758981342628,-0.06883427694402788,-0.06883427694402788,0.5978959890798226,0.5978959890798226,-0.40210401092017745,-40.21040109201775,-6.883427694402789
2000-12-18,0.0019568298239673876,0.005870489471902163,0.005870489471902163,0.6014059311890082,0.6014059311890082,-0.3985940688109918,-39.85940688109918,0.5870489471902163
2000-12-19,-0.07617162139122202,-0.22851486417366607,-0.22851486417366607,0.4639757365101148,0.4639757365101148,-0.5360242634898852,-53.602426348988516,-22.85148641736661
2000-12-20,-0.057346760713531064,-0.1720402821405932,-0.1720402821405932,0.3841532198945251,0.3841532198945251,-0.6158467801054749,-61.58467801054749,-17.20402821405932
2000-12-21,0.0058878480741035855,0.017663544222310756,0.017663544222310756,0.39093872728227513,0.39093872728227513,-0.6090612727177249,-60.90612727177249,1.7663544222310756
2000-12-22,0.07915216237183786,0.2374564871155136,0.2374564871155136,0.483769664140134,0.483769664140134,-0.516230335859866,-51.6230335859866,23.74564871155136
2000-12-26,0.006198198574820513,0.018594595724461538,0.018594595724461538,0.49276516546857835,0.49276516546857835,-0.5072348345314217,-50.72348345314217,1.8594595724461538
2000-12-27,0.01129366229989559,0.03388098689968677,0.03388098689968677,0.5094605355844413,0.5094605355844413,-0.49053946441555873,-49.05394644155587,3.388098689968677
2000-12-28,-0.0020301883498016204,-0.006090565049404861,-0.006090565049404861,0.5063576330523596,0.5063576330523596,-0.4936423669476404,-49.36423669476404,-0.6090565049404861
2000-12-29,-0.04984767422559089,-0.14954302267677266,-0.14954302267677266,0.43063538205025365,0.43063538205025365,-0.5693646179497464,-56.93646179497463,-14.954302267677267
2001-01-02,-0.08458243713733071,-0.25374731141199214,-0.25374731141199214,0.32136281165612574,0.32136281165612574,-0.6786371883438742,-67.86371883438743,-25.374731141199213
2001-01-03,0.1684211798537023,0.5052635395611069,0.5052635395611069,0.4837357233568092,0.4837357233568092,-0.5162642766431909,-51.62642766431909,50.52635395611069
2001-01-04,-0.01801809296008161,-0.05405427888024483,-0.05405427888024483,0.4575877376621433,0.4575877376621433,-0.5424122623378567,-54.24122623378567,-5.405427888024484
2001-01-05,-0.07645268994612475,-0.22935806983837426,-0.22935806983837426,0.35263629737024577,0.35263629737024577,-0.6473637026297543,-64.73637026297543,-22.935806983837427
2001-01-08,0.011037504528405462,0.033112513585216385,0.033112513585216385,0.36431297155755843,0.36431297155755843,-0.6356870284424416,-63.568702844244164,3.3112513585216385
2001-01-09,0.0,0.0,0.0,0.36431297155755843,0.36431297155755843,-0.6356870284424416,-63.568702844244164,0.0
2001-01-10,0.05131000861555579,0.15393002584666737,0.15393002584666737,0.4203916766856896,0.4203916766856896,-0.5796083233143103,-57.960832331431035,15.393002584666737
2001-01-11,0.02907609083084517,0.08722827249253551,0.08722827249253551,0.45706171641322285,0.45706171641322285,-0.5429382835867771,-54.29382835867771,8.722827249253552
2001-01-12,0.012866030367833403,0.03859809110350021,0.03859809110350021,0.4747034261832626,0.4747034261832626,-0.5252965738167374,-52.52965738167374,3.859809110350021
2001-01-16,-0.011955238462951212,-0.035865715388853636,-0.035865715388853636,0.45767784820566004,0.45767784820566004,-0.54232215179434,-54.23221517943399,-3.5865715388853636
2001-01-17,0.030501302519759355,0.09150390755927806,0.09150390755927806,0.4995571597198001,0.4995571597198001,-0.5004428402801999,-50.044284028019995,9.150390755927805
2001-01-18,0.04207442203873324,0.12622326611619972,0.12622326611619972,0.5626128960313653,0.5626128960313653,-0.43738710396863467,-43.73871039686347,12.622326611619972
2001-01-19,-0.0037559145442250808,-0.011267743632675242,-0.011267743632675242,0.5562735181544469,0.5562735181544469,-0.4437264818455531,-44.37264818455531,-1.1267743632675242
2001-01-22,0.0009425527098032571,0.0028276581294097713,0.0028276581294097713,0.5578464694902318,0.5578464694902318,-0.44215353050976824,-44.21535305097682,0.28276581294097713
2001-01-23,0.020951249861614896,0.06285374958484469,0.06285374958484469,0.5929092117903605,0.5929092117903605,-0.4070907882096395,-40.70907882096395,6.285374958484469
2001-01-24,-0.009453478166432272,-0.028360434499296816,-0.028360434499296816,0.5760940489253503,0.5760940489253503,-0.4239059510746497,-42.39059510746497,-2.8360434499296816
2001-01-25,-0.0391063444722245,-0.11731903341667349,-0.11731903341667349,0.5085072519483305,0.5085072519483305,-0.49149274805166954,-49.149274805166954,-11.73190334166735
2001-01-26,0.016230616592856073,0.04869184977856822,0.04869184977856822,0.5332674106715111,0.5332674106715111,-0.46673258932848893,-46.673258932848896,4.869184977856822
